Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84222;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Cathartes aura;urubu-de-cabeça-vermelha;Cathartes aura;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ciconiidae;Cathartes;Cathartes aura;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84223;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Tamandua tetradactyla;Tamanduá-mirim;Tamandua tetradactyla;species;1;Sem Informações;Chordata;Mammalia;Pilosa;Myrmecophagidae;Tamandua;Tamandua tetradactyla;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84225;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Dasypus novemcinctus;Tatu-galinha;Dasypus novemcinctus;species;1;Sem Informações;Chordata;Mammalia;Cingulata;Dasypodidae;Dasypus;Dasypus novemcinctus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84226;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Cabassous tatouay;Tatu-de-rabo-mole-grande;Cabassous tatouay;species;1;Sem Informações;Chordata;Mammalia;Cingulata;Dasypodidae;Cabassous;Cabassous tatouay;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84228;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Tursiops truncatus;Golfinho-nariz-de-garrafa;Tursiops truncatus;species;1;Sem Informações;Chordata;Mammalia;Cetacea;Delphinidae;Tursiops;Tursiops truncatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84229;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Oligoryzomys nigripes;Rato-da-árvore;Oligoryzomys nigripes;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Muridae;Oligoryzomys;Oligoryzomys nigripes;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84231;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Eubalaena australis;Baleia-franca-do-sul;Eubalaena australis;species;4;Sem Informações;Chordata;Mammalia;Cetacea;Balaenidae;Eubalaena;Eubalaena australis;Espécie Ameaçada;Em Perigo;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84377;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Leptodactylus gracilis;Rã-listrada;Leptodactylus gracilis;species;1;Sem Informações;Chordata;Amphibia;Anura;Leptodactylidae;Leptodactylus;Leptodactylus gracilis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84378;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Physalaemus cuvieri;Rã-cachorro;Physalaemus cuvieri;species;1;Sem Informações;Chordata;Amphibia;Anura;Leiuperidae;Physalaemus;Physalaemus cuvieri;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84379;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Physalaemus biligonigerus;Sem Informações;Physalaemus biligonigerus;species;1;Sem Informações;Chordata;Amphibia;Anura;Leiuperidae;Physalaemus;Physalaemus biligonigerus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84175;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Thamnophilus ruficapillus;Choca-de-chapéu-vermelho;Thamnophilus ruficapillus;species;1;Sem Informações;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus;Thamnophilus ruficapillus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84176;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Thamnophilus caerulescens;Sem Informações;Thamnophilus caerulescens;species;1;Sem Informações;Chordata;Aves;Passeriformes;Thamnophilidae;Thamnophilus;Thamnophilus caerulescens;Espécie Ameaçada;Vulnerável;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84177;Nº Da Autorização/Licença Sisbio: 29324;19/10/2011;20/10/2011 a 26/10/2011;22/02/2012;Picumnus temminckii;Pica-pau-anão-de-coleira;Picumnus temminckii;species;1;Sem Informações;Chordata;Aves;Piciformes;Picidae;Picumnus;Picumnus temminckii;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84182;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Guira guira;Sem Informações;Guira guira;species;1;Sem Informações;Chordata;Aves;Cuculiformes;Cuculidae;Guira;Guira guira;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84183;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Crotophaga ani;anu-preto;Crotophaga ani;species;1;Sem Informações;Chordata;Aves;Cuculiformes;Cuculidae;Crotophaga;Crotophaga ani;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84184;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Leptotila verreauxi;Juriti-pupu;Leptotila verreauxi;species;1;Sem Informações;Chordata;Aves;Columbiformes;Columbidae;Leptotila;Leptotila verreauxi;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84185;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Vanellus chilensis;Quero-quero;Vanellus chilensis;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Vanellus;Vanellus chilensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84186;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Haematopus palliatus;Piru-piru;Haematopus palliatus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Haematopus;Haematopus palliatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84187;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Milvago chimango;Chimango;Milvago chimango;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Falconidae;Milvago;Milvago chimango;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84189;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Caracara plancus;caracará;Caracara plancus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Falconidae;Caracara;Caracara plancus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84190;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Elanoides forficatus;Sem Informações;Elanoides forficatus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Accipitridae;Elanoides;Elanoides forficatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84191;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Coragyps atratus;urubu-de-cabeça-preta;Coragyps atratus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ciconiidae;Coragyps;Coragyps atratus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84192;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Phimosus infuscatus;Tapicuru-de-cara-pelada;Phimosus infuscatus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Threskiornithidae;Phimosus;Phimosus infuscatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84194;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Ardea alba;garça-branca-grande;Ardea alba;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Ardea;Ardea alba;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84195;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Egretta thula;garça-branca-pequena;Egretta thula;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Egretta;Egretta thula;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84196;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Bubulcus ibis;garça-vaqueira;Bubulcus ibis;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Bubulcus;Bubulcus ibis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84197;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Fregata magnificens;Tesourão;Fregata magnificens;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Fregatidae;Fregata;Fregata magnificens;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84198;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Thalassarche chlororhynchos;Albatroz-de-nariz-amarelo;Thalassarche chlororhynchos;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Diomedeidae;Thalassarche;Thalassarche chlororhynchos;Espécie Ameaçada;Em Perigo;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84199;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Ortalis guttata;Sem Informações;Ortalis guttata;species;1;Sem Informações;Chordata;Aves;Craciformes;Cracidae;Ortalis;Ortalis guttata;Espécie Ameaçada;Criticamente em Perigo;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84200;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Amazonetta brasiliensis;pé-vermelho;Amazonetta brasiliensis;species;1;Sem Informações;Chordata;Aves;Anseriformes;Anatidae;Amazonetta;Amazonetta brasiliensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84202;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Patagioenas cayennensis;Pomba-galega;Patagioenas cayennensis;species;1;Sem Informações;Chordata;Aves;Columbiformes;Columbidae;Patagioenas;Patagioenas cayennensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Natalia Hanazaki;84203;Nº Da Autorização/Licença Sisbio: 29324;21/10/2011;22/10/2011 a 26/10/2011;22/02/2012;Columba livia;pombo-doméstico;Columba livia;species;1;Sem Informações;Chordata;Aves;Columbiformes;Columbidae;Columba;Columba livia;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Imbituba;Espécie não Sensível;-28.194972;-48.682544;Sem Informações;Sem Informações;Solto/mantido na natureza
