Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574092;Nº Da Autorização/Licença Sisbio: 16303;29/07/2013;30/07/2013 a 30/07/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574093;Nº Da Autorização/Licença Sisbio: 16303;29/08/2013;30/08/2013 a 30/08/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574094;Nº Da Autorização/Licença Sisbio: 16303;29/09/2013;30/09/2013 a 30/09/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574095;Nº Da Autorização/Licença Sisbio: 16303;29/10/2013;30/10/2013 a 30/10/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574096;Nº Da Autorização/Licença Sisbio: 16303;29/11/2013;30/11/2013 a 30/11/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574097;Nº Da Autorização/Licença Sisbio: 16303;29/12/2013;30/12/2013 a 30/12/2013;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574098;Nº Da Autorização/Licença Sisbio: 16303;29/01/2014;30/01/2014 a 30/01/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574099;Nº Da Autorização/Licença Sisbio: 16303;27/02/2014;28/02/2014 a 28/02/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574100;Nº Da Autorização/Licença Sisbio: 16303;29/03/2014;30/03/2014 a 30/03/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574101;Nº Da Autorização/Licença Sisbio: 16303;29/04/2014;30/04/2014 a 30/04/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574102;Nº Da Autorização/Licença Sisbio: 16303;29/05/2014;30/05/2014 a 30/05/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Lúcia Massutti De Almeida;574103;Nº Da Autorização/Licença Sisbio: 16303;29/06/2014;30/06/2014 a 30/06/2014;27/06/2017;Harmonia axyridis;Sem Informações;Harmonia axyridis;species;1;Sem Informações;Arthropoda;Insecta;Coleoptera;Coccinellidae;Harmonia;Harmonia axyridis;Espécie não Ameaçada;Sem Informações;Mata Viva, Centro Politécnico, Jardim Das Américas;Brasil;PR;Curitiba;Espécie não Sensível;-25.445347;-49.233403;Coordenada exata da ocorrência;Sem Informações;Depositado em coleção/museu
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Silvia Maria Millan Gutierre;610306;Nº Da Autorização/Licença Sisbio: 34623, Projeto: Ecofisiologia De Teleósteos Das Ordens Siluriformes E Perciformes: O Papel Da Temperatura Na Determinação De Padrões Evolutivos E Ecológicos;07/04/2013;08/04/2013 a 07/05/2013;06/03/2016;Rhamdia quelen;Jundiá;Rhamdia quelen;species;80;Sem Informações;Chordata;Actinopterygii;Siluriformes;Heptapteridae;Rhamdia;Rhamdia quelen;Espécie não Ameaçada;Sem Informações;Ceasa - Loja Peixes E Peixes;Brasil;PR;Curitiba;Espécie não Sensível;-25.552778;-49.3025;Coordenada de referência da área amostrada;Sem Informações;Destinado a laboratório
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Patricia Povoa De Mattos;68549;Nº Da Autorização/Licença Sisbio: 18104, Projeto: Dinâmica De Crescimento De 3 Espécies Da Fom, No Âmbito Do Projeto Conservabio;14/02/2010;15/02/2010 a 19/02/2010;30/04/2019;Araucaria angustifolia;Sem Informações;Araucaria angustifolia;species;13;Sem Informações;Pinophyta;Pinopsida;Pinales;Araucariaceae;Araucaria;Araucaria angustifolia;Espécie Ameaçada;Em Perigo;Embrapa Florestas, Em Remanescentes De Floresta Nativa.;Brasil;PR;Colombo;Espécie não Sensível;-25.285831;-49.231689;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Patricia Povoa De Mattos;68550;Nº Da Autorização/Licença Sisbio: 18104, Projeto: Dinâmica De Crescimento De 3 Espécies Da Fom, No Âmbito Do Projeto Conservabio;14/02/2010;15/02/2010 a 19/02/2010;30/04/2019;Campomanesia xanthocarpa;Sem Informações;Campomanesia xanthocarpa;species;12;Sem Informações;Magnoliophyta;Magnoliopsida;Myrtales;Myrtaceae;Campomanesia;Campomanesia xanthocarpa;Espécie não Ameaçada;Sem Informações;Embrapa Florestas, Em Remanescentes De Floresta Nativa.;Brasil;PR;Colombo;Espécie não Sensível;-25.285831;-49.231689;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Patricia Povoa De Mattos;68552;Nº Da Autorização/Licença Sisbio: 18104, Projeto: Dinâmica De Crescimento De 3 Espécies Da Fom, No Âmbito Do Projeto Conservabio;14/02/2010;15/02/2010 a 19/02/2010;30/04/2019;Ilex paraguariensis;Sem Informações;Ilex paraguariensis;species;10;Sem Informações;Magnoliophyta;Magnoliopsida;Celastrales;Aquifoliaceae;Ilex;Ilex paraguariensis;Espécie não Ameaçada;Sem Informações;Embrapa Florestas, Em Remanescentes De Floresta Nativa.;Brasil;PR;Colombo;Espécie não Sensível;-25.285831;-49.231689;Sem Informações;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Vinicius Abilhoa;65678;Nº Da Autorização/Licença Sisbio: 10320;15/01/2012;16/01/2012 a 20/01/2012;14/02/2017;Micropterus salmoides;Sem Informações;Micropterus salmoides;species;20;Sem Informações;Chordata;Actinopterygii;Perciformes;Centrarchidae;Micropterus;Micropterus salmoides;Espécie não Ameaçada;Sem Informações;Reservatório Do Passaúna;Brasil;PR;Araucaria;Espécie não Sensível;-25.526483;-49.388244;Sem Informações;Sem Informações;Descartado
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Vinicius Abilhoa;65681;Nº Da Autorização/Licença Sisbio: 10320;15/01/2012;16/01/2012 a 20/01/2012;14/02/2017;Geophagus brasiliensis;Cará;Geophagus brasiliensis;species;25;Sem Informações;Chordata;Actinopterygii;Perciformes;Cichlidae;Geophagus;Geophagus brasiliensis;Espécie não Ameaçada;Sem Informações;Reservatório Do Passaúna;Brasil;PR;Araucaria;Espécie não Sensível;-25.526483;-49.388244;Sem Informações;Sem Informações;Descartado
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Marlise Teresinha Mauerwerk;67741;Nº Da Autorização/Licença Sisbio: 22324, Projeto: Uso Da Microbiota Do Trato Digestivo De Peixes Como Bioindicador Da Carga De Antimicrobianos;07/11/2010;08/11/2010 a 01/02/2011;21/07/2017;Geophagus brasiliensis;Cará;Geophagus brasiliensis;species;4;Sem Informações;Chordata;Actinopterygii;Perciformes;Cichlidae;Geophagus;Geophagus brasiliensis;Espécie não Ameaçada;Sem Informações;Rio Iraí;Brasil;PR;Piraquara;Espécie não Sensível;-25.443056;-49.060278;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Marlise Teresinha Mauerwerk;67788;Nº Da Autorização/Licença Sisbio: 22324, Projeto: Uso Da Microbiota Do Trato Digestivo De Peixes Como Bioindicador Da Carga De Antimicrobianos;09/10/2010;10/10/2010 a 31/12/2010;21/07/2017;Rhamdia quelen;Jundiá;Rhamdia quelen;species;4;Sem Informações;Chordata;Actinopterygii;Siluriformes;Heptapteridae;Rhamdia;Rhamdia quelen;Espécie não Ameaçada;Sem Informações;Rio Barigui;Brasil;PR;Curitiba;Espécie não Sensível;-25.426111;-49.3075;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Marlise Teresinha Mauerwerk;67823;Nº Da Autorização/Licença Sisbio: 22324, Projeto: Uso Da Microbiota Do Trato Digestivo De Peixes Como Bioindicador Da Carga De Antimicrobianos;07/11/2010;08/11/2010 a 01/02/2011;21/07/2017;Rhamdia quelen;Jundiá;Rhamdia quelen;species;4;Sem Informações;Chordata;Actinopterygii;Siluriformes;Heptapteridae;Rhamdia;Rhamdia quelen;Espécie não Ameaçada;Sem Informações;Rio Pequeno;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.535;-49.205833;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Marta Luciane Fischer;517817;Nº Da Autorização/Licença Sisbio: 29830, Projeto: Biologia, Ecologia E Comportamento De Animais De Interesse Médico-Sanitário;29/11/2013;30/11/2013 a 24/01/2014;21/08/2011;Latrodectus geometricus;Sem Informações;Latrodectus geometricus;species;4;Sem Informações;Arthropoda;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus;Espécie não Ameaçada;Sem Informações;Área Urbana;Brasil;PR;Curitiba;Espécie não Sensível;-25.429719;-49.271942;Coordenada aproximada;Sem Informações;Destinado a criadouro
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Marta Luciane Fischer;517822;Nº Da Autorização/Licença Sisbio: 10845;19/10/2013;20/10/2013 a 20/12/2013;08/07/2012;Latrodectus geometricus;Sem Informações;Latrodectus geometricus;species;4;Sem Informações;Arthropoda;Arachnida;Araneae;Theridiidae;Latrodectus;Latrodectus geometricus;Espécie não Ameaçada;Sem Informações;Área Urbana;Brasil;PR;Curitiba;Espécie não Sensível;-25.429722;-49.271944;Coordenada aproximada;Sem Informações;Destinado a criadouro
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Bianca Laís Zimmermann;465938;Nº Da Autorização/Licença Sisbio: 35228, Projeto: Prevalência E Influência De Wolbachia (Alphaproteobacteria, Rickettsiales) Nos Hospedeiros Isópodos Terrestres (Crustacea, Oniscidea) E As Possíveis Rotas De Transmissão Horizontal Da Bactéria;21/11/2012;22/11/2012 a 25/11/2012;09/04/2019;Balloniscus sellowii;Sem Informações;Balloniscus sellowii;species;18;Sem Informações;Arthropoda;Malacostraca;Isopoda;Balloniscidae;Balloniscus;Balloniscus sellowii;Espécie não Ameaçada;Sem Informações;Mata Nativa;Brasil;PR;Curitiba;Espécie não Sensível;-25.373889;-49.293056;Coordenada aproximada;Sem Informações;Destinado a laboratório
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Gilson Rudinei Pires Moreira;36867;Nº Da Autorização/Licença Sisbio: 20594;29/06/2009;30/06/2009 a 30/06/2009;11/02/2018;Heliconius ethilla;Sem Informações;Heliconius ethilla;species;6;Sem Informações;Arthropoda;Insecta;Lepidoptera;Nymphalidae;Heliconius;Heliconius ethilla;Espécie não Ameaçada;Sem Informações;Centro Politécnico / Ufpr;Brasil;PR;Curitiba;Espécie não Sensível;-25.475664;-49.25435;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Gilson Rudinei Pires Moreira;36869;Nº Da Autorização/Licença Sisbio: 20594;29/06/2009;30/06/2009 a 30/06/2009;11/02/2018;Heliconius erato;Sem Informações;Heliconius erato;species;11;Sem Informações;Arthropoda;Insecta;Lepidoptera;Nymphalidae;Heliconius;Heliconius erato;Espécie não Ameaçada;Sem Informações;Centro Politécnico / Ufpr;Brasil;PR;Curitiba;Espécie não Sensível;-25.475664;-49.25435;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Gilson Rudinei Pires Moreira;36887;Nº Da Autorização/Licença Sisbio: 20594;29/06/2009;30/06/2009 a 30/06/2009;11/02/2018;Philaethria wernickei;Sem Informações;Philaethria wernickei;species;9;Sem Informações;Arthropoda;Insecta;Lepidoptera;Nymphalidae;Philaethria;Philaethria wernickei;Espécie não Ameaçada;Sem Informações;Centro Politécnico / Ufpr;Brasil;PR;Curitiba;Espécie não Sensível;-25.475664;-49.25435;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Gilson Rudinei Pires Moreira;36905;Nº Da Autorização/Licença Sisbio: 20594;29/06/2009;30/06/2009 a 30/06/2009;11/02/2018;Dryas iulia;Sem Informações;Dryas iulia;species;3;Sem Informações;Arthropoda;Insecta;Lepidoptera;Nymphalidae;Dryas;Dryas iulia;Espécie não Ameaçada;Sem Informações;Centro Politécnico / Ufpr;Brasil;PR;Curitiba;Espécie não Sensível;-25.475664;-49.25435;Sem Informações;Sem Informações;Destinado (outros)
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mauro Carpes Westphalen;385290;Nº Da Autorização/Licença Sisbio: 31778, Projeto: Sistemática E Biologia De Políporos (Basidiomycota) Do Sul Do Brasil: Gêneros Antrodiella, Flaviporus, Junghuhnia E Tyromyces.;03/09/2013;04/09/2013 a 04/09/2013;05/11/2018;Flaviporus brownei;Sem Informações;Flaviporus brownei;species;1;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flaviporus;Flaviporus brownei;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.448542;-49.031981;Coordenada aproximada;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mauro Carpes Westphalen;385291;Nº Da Autorização/Licença Sisbio: 31778, Projeto: Sistemática E Biologia De Políporos (Basidiomycota) Do Sul Do Brasil: Gêneros Antrodiella, Flaviporus, Junghuhnia E Tyromyces.;03/09/2013;04/09/2013 a 04/09/2013;05/11/2018;Flaviporus liebmannii;Sem Informações;Flaviporus liebmannii;species;1;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Meruliaceae;Flaviporus;Flaviporus liebmannii;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.448542;-49.031981;Coordenada aproximada;Sem Informações;Será destinado posteriormente
